code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SPY,SPDR S&P 500 ETF,2026-01-20 11:30:00,683.85,683.84,684.77,682.58,0.0,0.0,13056023.0,8933876557.965,-0.005673519927788928,683.8788
US.SPY,SPDR S&P 500 ETF,2026-01-20 12:30:00,683.83,682.395,684.345,682.12,0.0,0.0,9075527.0,6203375318.459,-0.21130673841835076,683.84
US.SPY,SPDR S&P 500 ETF,2026-01-20 13:30:00,682.39,680.29,682.39,680.225,0.0,0.0,8949341.0,6101734270.785,-0.3084723657119437,682.395
US.SPY,SPDR S&P 500 ETF,2026-01-20 14:30:00,680.28,678.04,680.42,677.69,0.0,0.0,11395002.0,7738471560.894,-0.33074130150377046,680.29
US.SPY,SPDR S&P 500 ETF,2026-01-20 15:30:00,678.04,677.39,678.48,676.93,0.0,0.0,13591550.0,9213262938.361,-0.09586455076396339,678.04
US.SPY,SPDR S&P 500 ETF,2026-01-20 16:00:00,677.4,677.58,677.74,676.57,0.0,0.0,19082757.0,12953465282.183,0.02804883449712198,677.39
US.SPY,SPDR S&P 500 ETF,2026-01-21 10:30:00,679.65,683.02,683.42,678.97,0.0,0.0,20118794.0,13701399715.649,0.8028572271908764,677.58
US.SPY,SPDR S&P 500 ETF,2026-01-21 11:30:00,683.02,684.25,685.13,682.94,0.0,0.0,10931762.0,7478513973.72,0.1800825744487743,683.02
US.SPY,SPDR S&P 500 ETF,2026-01-21 12:30:00,684.25,679.85,684.3,678.13,0.0,0.0,17656941.0,12017576035.32,-0.643039824625499,684.25
US.SPY,SPDR S&P 500 ETF,2026-01-21 13:30:00,679.865,680.57,680.97,678.63,0.0,0.0,9830866.0,6683043349.603,0.10590571449584868,679.85
US.SPY,SPDR S&P 500 ETF,2026-01-21 14:30:00,680.57,684.4,685.02,679.72,0.0,0.0,11425861.0,7786939218.68,0.5627635658345103,680.57
US.SPY,SPDR S&P 500 ETF,2026-01-21 15:30:00,684.41,685.355,688.735,684.33,0.0,0.0,26279049.0,18041270941.091,0.1395382817066103,684.4
US.SPY,SPDR S&P 500 ETF,2026-01-21 16:00:00,685.35,685.4,686.16,684.63,0.0,0.0,18028236.0,12343181676.586,0.006565940279119445,685.355
US.SPY,SPDR S&P 500 ETF,2026-01-22 10:30:00,689.85,688.44,690.67,686.92,0.0,0.0,19038818.0,13110696782.222,0.4435366209512806,685.4
US.SPY,SPDR S&P 500 ETF,2026-01-22 11:30:00,688.46,689.8,690.0469,688.05,0.0,0.0,7734972.0,5330843306.616,0.19754807971644586,688.44
US.SPY,SPDR S&P 500 ETF,2026-01-22 12:30:00,689.8,690.23,690.558,689.405,0.0,0.0,5491471.0,3788794075.256,0.06233690924906694,689.8
US.SPY,SPDR S&P 500 ETF,2026-01-22 13:30:00,690.24,690.45,691.125,690.24,0.0,0.0,4945048.0,3415686648.633,0.031873433493187386,690.23
US.SPY,SPDR S&P 500 ETF,2026-01-22 14:30:00,690.44,690.66,690.96,689.83,0.0,0.0,6287811.0,4338769301.493,0.030414946773831945,690.45
US.SPY,SPDR S&P 500 ETF,2026-01-22 15:30:00,690.66,688.16,690.735,688.13,0.0,0.0,10201841.0,7031691716.669,-0.3619726059131845,690.66
US.SPY,SPDR S&P 500 ETF,2026-01-22 16:00:00,688.16,688.98,689.045,687.595,0.0,0.0,12144833.0,8360972725.52,0.11915833527087452,688.16
US.SPY,SPDR S&P 500 ETF,2026-01-23 10:30:00,688.15,689.325,689.8501,687.16,0.0,0.0,12294097.0,8463596244.929,0.05007402246800012,688.98
US.SPY,SPDR S&P 500 ETF,2026-01-23 11:30:00,689.32,690.07,690.96,689.21,0.0,0.0,7187192.0,4961096010.837,0.10807674174010873,689.325
US.SPY,SPDR S&P 500 ETF,2026-01-23 12:30:00,690.06,690.19,690.615,689.35,0.0,0.0,5703870.0,3935689916.668,0.017389540191575428,690.07
US.SPY,SPDR S&P 500 ETF,2026-01-23 13:30:00,690.198,688.92,690.28,687.73,0.0,0.0,7621077.0,5248744009.514,-0.18400730233705145,690.19
US.SPY,SPDR S&P 500 ETF,2026-01-23 14:30:00,688.94,689.5479,690.1995,688.37,0.0,0.0,5739670.0,3956742670.6,0.09114265807351621,688.92
US.SPY,SPDR S&P 500 ETF,2026-01-23 15:30:00,689.55,688.845,689.86,688.51,0.0,0.0,7050879.0,4860118120.591,-0.10193635569044582,689.5479
US.SPY,SPDR S&P 500 ETF,2026-01-23 16:00:00,688.84,689.23,689.61,688.55,0.0,0.0,10155553.0,6998441041.948,0.05589065754995549,688.845
US.SPY,SPDR S&P 500 ETF,2026-01-26 10:30:00,690.49,692.55,693.4,689.92,0.0,0.0,12939699.0,8955504498.064,0.4816969661796405,689.23
