code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2025-12-03,216.26,217.6,218.2,211.7686,217.6,0.0178,28545180.0,6167423905.0,1.0964504738896046,215.24
US.AMD,Advanced Micro Devices,2025-12-04,216.875,215.98,219.12,214.14,215.98,0.01527,24478204.0,5298006434.0,-0.7444852941176492,217.6
US.AMD,Advanced Micro Devices,2025-12-05,217.165,217.97,223.642,216.24,217.97,0.02076,33292396.0,7291266455.0,0.9213816094082828,215.98
US.AMD,Advanced Micro Devices,2025-12-08,219.085,221.11,223.71,218.36,221.11,0.0193,30943182.0,6833460674.0,1.4405652153966209,217.97
US.AMD,Advanced Micro Devices,2025-12-09,221.04,221.62,224.84,217.907,221.62,0.0157,25166128.0,5579629631.0,0.23065442539911846,221.11
US.AMD,Advanced Micro Devices,2025-12-10,222.0,221.42,222.605,218.67,221.42,0.01452,23279366.0,5137872845.0,-0.0902445627651011,221.62
US.AMD,Advanced Micro Devices,2025-12-11,217.81,221.43,221.4989,210.1901,221.43,0.01914,30694649.0,6646159396.0,0.004516303856932222,221.42
US.AMD,Advanced Micro Devices,2025-12-12,218.37,210.78,222.49,209.06,210.78,0.02312,37073910.0,7901046130.0,-4.809646389378135,221.43
US.AMD,Advanced Micro Devices,2025-12-15,212.28,207.58,215.36,206.58,207.58,0.01698,27222196.0,5730487330.0,-1.5181706044216665,210.78
US.AMD,Advanced Micro Devices,2025-12-16,206.92,209.17,210.22,205.11,209.17,0.01464,23467569.0,4880712670.0,0.7659697466037069,207.58
US.AMD,Advanced Micro Devices,2025-12-17,210.035,198.11,211.5,197.53,198.11,0.01971,31595409.0,6366551961.0,-5.287565138404156,209.17
US.AMD,Advanced Micro Devices,2025-12-18,203.815,201.06,206.36,200.5001,201.06,0.01854,29720136.0,6030671767.0,1.4890717278279686,198.11
US.AMD,Advanced Micro Devices,2025-12-19,204.6,213.43,215.18,204.2001,213.43,0.03645,58445450.0,12397735789.0,6.152392320700291,201.06
US.AMD,Advanced Micro Devices,2025-12-22,220.0,214.95,220.17,213.31,214.95,0.01556,24950728.0,5362167265.0,0.7121772946633471,213.43
