code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,dt
US.QQQ,Invesco QQQ Trust,2026-09-03 05:50:00,708.9,708.42,708.93,708.41,0.0,0.0,3661.0,2594920.908,-0.0677105374523936,708.9,2026-09-03 05:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 05:55:00,708.42,708.37,708.77,708.37,0.0,0.0,15590.0,11045474.427,-0.0070579599672446,708.42,2026-09-03 05:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:00:00,708.365,708.12,708.39,707.83,0.0,0.0,26536.0,18788288.14,-0.0352922907520081,708.37,2026-09-03 06:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:05:00,708.12,708.35,708.44,708.04,0.0,0.0,9244.0,6547988.123,0.0324803705586649,708.12,2026-09-03 06:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:10:00,708.35,708.22,708.48,708.2,0.0,0.0,1766.0,1251333.835,-0.0183525093527204,708.35,2026-09-03 06:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:15:00,708.22,707.8,708.22,707.71,0.0,0.0,7775.0,5504649.054,-0.0593036062240649,708.22,2026-09-03 06:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:20:00,707.78,707.87,708.0,707.7,0.0,0.0,21450.0,15184934.677,0.0098897993783625,707.8,2026-09-03 06:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:25:00,707.87,707.85,707.91,707.79,0.0,0.0,5609.0,3970727.187,-0.0028253775410713,707.87,2026-09-03 06:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:30:00,707.85,707.89,707.92,707.79,0.0,0.0,604.0,428211.416,0.0056509147418186,707.85,2026-09-03 06:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:35:00,707.89,707.72,708.08,707.66,0.0,0.0,1587.0,1123517.787,-0.0240150305838419,707.89,2026-09-03 06:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:40:00,707.72,707.6576,707.72,707.4,0.0,0.0,3567.0,2523980.019,-0.0088170462894965,707.72,2026-09-03 06:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:45:00,707.6576,707.77,707.82,707.6576,0.0,0.0,2540.0,1798115.065,0.0158833876722273,707.6576,2026-09-03 06:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:50:00,707.77,707.42,707.8,707.42,0.0,0.0,2723.0,1927357.649,-0.0494510928691556,707.77,2026-09-03 06:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 06:55:00,707.44,707.67,707.88,707.41,0.0,0.0,2101.0,1486632.392,0.0353396850527268,707.42,2026-09-03 06:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:00:00,707.79,707.59,707.79,707.59,0.0,0.0,4193.0,2967878.581,-0.0113047041700124,707.67,2026-09-03 07:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:05:00,707.59,708.163,708.163,707.364,0.0,0.0,28225.0,19977458.924,0.0809790980652608,707.59,2026-09-03 07:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:10:00,708.163,708.712,708.88,708.09,0.0,0.0,19216.0,13612940.177,0.0775245247210004,708.163,2026-09-03 07:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:15:00,708.712,708.7108,708.823,708.5204,0.0,0.0,5984.0,4240931.603,-0.0001693212475645,708.712,2026-09-03 07:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:20:00,708.7077,708.86,709.27,708.7,0.0,0.0,16578.0,11753166.212,0.0210523107592073,708.7108,2026-09-03 07:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:25:00,708.86,708.85,708.86,708.6103,0.0,0.0,2746.0,1946416.19,-0.0014107157971942,708.86,2026-09-03 07:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:30:00,708.85,708.76,709.0,708.64,0.0,0.0,4128.0,2926420.653,-0.0126966212880061,708.85,2026-09-03 07:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:35:00,708.76,708.79,708.81,707.46,0.0,0.0,42049.0,29777583.438,0.0042327445115374,708.76,2026-09-03 07:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:40:00,708.79,708.4,708.79,708.38,0.0,0.0,5468.0,3874634.034,-0.0550233496522222,708.79,2026-09-03 07:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:45:00,708.4,708.24,708.4,708.08,0.0,0.0,6410.0,4540137.876,-0.0225861095426267,708.4,2026-09-03 07:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:50:00,708.24,707.34,708.24,707.33,0.0,0.0,27607.0,19533901.451,-0.1270755676041987,708.24,2026-09-03 07:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 07:55:00,707.34,707.368,707.5541,707.29,0.0,0.0,12322.0,8717092.384,0.0039584923799049,707.34,2026-09-03 07:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:00:00,707.368,707.2937,707.54,707.29,0.0,0.0,11707.0,8282273.767,-0.0105037264903285,707.368,2026-09-03 08:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:05:00,707.2937,707.8,707.949,707.2937,0.0,0.0,10266.0,7265407.843,0.0715827102659065,707.2937,2026-09-03 08:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:10:00,707.8,707.99,708.0,707.8,0.0,0.0,10536.0,7459081.618,0.0268437411698296,707.8,2026-09-03 08:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:15:00,707.9838,707.8,708.2856,707.76,0.0,0.0,13382.0,9474196.19,-0.0268365372392342,707.99,2026-09-03 08:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:20:00,707.8,707.51,707.82,707.5,0.0,0.0,24296.0,17194133.959,-0.0409720259960389,707.8,2026-09-03 08:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:25:00,707.5,708.015,708.13,707.33,0.0,0.0,33431.0,23663204.643,0.0713770830094267,707.51,2026-09-03 08:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:30:00,708.015,708.32,708.4,707.92,0.0,0.0,21008.0,14879213.883,0.0430781833718302,708.015,2026-09-03 08:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:35:00,708.32,709.86,710.65,708.32,0.0,0.0,144718.0,102712496.866,0.2174158572396605,708.32,2026-09-03 08:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:40:00,709.83,709.6,709.92,709.1498,0.0,0.0,49331.0,34997961.388,-0.0366269405234822,709.86,2026-09-03 08:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:45:00,709.6,709.3,709.72,709.18,0.0,0.0,25479.0,18076587.021,-0.04227733934612,709.6,2026-09-03 08:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:50:00,709.3,709.59,709.6,709.3,0.0,0.0,27228.0,19317387.756,0.0408853799520763,709.3,2026-09-03 08:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 08:55:00,709.59,710.55,710.67,709.59,0.0,0.0,39099.0,27765556.389,0.135289392466061,709.59,2026-09-03 08:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:00:00,710.55,710.7,711.0,710.5317,0.0,0.0,47683.0,33893788.247,0.0211104074308762,710.55,2026-09-03 09:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:05:00,710.7,709.96,710.7,709.71,0.0,0.0,36675.0,26039802.332,-0.1041226959335878,710.7,2026-09-03 09:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:10:00,709.96,709.81,710.17,709.66,0.0,0.0,15127.0,10738945.69,-0.0211279508704843,709.96,2026-09-03 09:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:15:00,709.81,710.55,710.7,709.81,0.0,0.0,20859.0,14818007.149,0.1042532508699524,709.81,2026-09-03 09:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:20:00,710.55,709.77,710.66,709.7138,0.0,0.0,24384.0,17316421.619,-0.1097741186404859,710.55,2026-09-03 09:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:25:00,709.7994,710.18,710.18,709.67,0.0,0.0,16163.0,11474530.764,0.0577651915409172,709.77,2026-09-03 09:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:30:00,710.15,711.22,711.22,710.01,0.0,0.0,38632.0,27451915.977,0.146441747162702,710.18,2026-09-03 09:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:35:00,710.85,710.97,711.67,710.18,0.0,0.0,860390.0,611735174.657,-0.0351508675234104,711.22,2026-09-03 09:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:40:00,710.94,712.77,712.91,709.69,0.0,0.0,855307.0,608118334.737,0.2531752394615742,710.97,2026-09-03 09:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:45:00,712.78,713.15,713.49,712.39,0.0,0.0,522877.0,372771707.174,0.0533131304628415,712.77,2026-09-03 09:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:50:00,713.15,713.47,713.65,712.53,0.0,0.0,369018.0,263153635.707,0.0448713454392554,713.15,2026-09-03 09:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 09:55:00,713.505,713.25,713.85,712.66,0.0,0.0,516399.0,368305948.8,-0.0308352138141796,713.47,2026-09-03 09:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:00:00,713.2496,712.88,713.37,711.98,0.0,0.0,591115.0,420882227.468,-0.0518752190676487,713.25,2026-09-03 10:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:05:00,712.84,711.28,712.8401,710.87,0.0,0.0,997401.0,708790161.168,-0.2244417012680988,712.88,2026-09-03 10:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:10:00,711.275,711.2401,711.65,710.67,0.0,0.0,374173.0,266127701.895,-0.0056096052187589,711.28,2026-09-03 10:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:15:00,711.28,712.055,712.11,710.85,0.0,0.0,355302.0,252872575.193,0.1145745297544339,711.2401,2026-09-03 10:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:20:00,712.04,713.055,713.215,711.95,0.0,0.0,563293.0,401382440.939,0.140438589715682,712.055,2026-09-03 10:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:25:00,713.07,713.25,713.55,712.73,0.0,0.0,439693.0,313589158.66,0.0273471190861925,713.055,2026-09-03 10:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:30:00,713.255,713.08,713.56,712.71,0.0,0.0,267058.0,190461940.128,-0.0238345601121568,713.25,2026-09-03 10:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:35:00,713.06,711.73,713.47,711.6531,0.0,0.0,303433.0,216217909.845,-0.1893195714365881,713.08,2026-09-03 10:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:40:00,711.76,711.65,712.5,711.58,0.0,0.0,201434.0,143421313.718,-0.0112402174982143,711.73,2026-09-03 10:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:45:00,711.65,711.61,712.31,711.42,0.0,0.0,217848.0,155062980.838,-0.00562074053256,711.65,2026-09-03 10:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:50:00,711.655,712.26,712.34,711.48,0.0,0.0,192929.0,137331418.398,0.0913421677604273,711.61,2026-09-03 10:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 10:55:00,712.2739,712.375,712.375,711.68,0.0,0.0,130972.0,93249696.488,0.0161457894589067,712.26,2026-09-03 10:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:00:00,712.3486,713.55,713.645,710.75,0.0,0.0,646835.0,460668151.082,0.1649412177574949,712.375,2026-09-03 11:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:05:00,713.56,715.33,715.37,713.55,0.0,0.0,873236.0,623817934.1,0.2494569406488804,713.55,2026-09-03 11:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:10:00,715.32,715.17,715.54,714.97,0.0,0.0,504756.0,361044283.478,-0.0223672990088605,715.33,2026-09-03 11:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:15:00,715.19,716.0,716.05,715.09,0.0,0.0,501263.0,358691270.397,0.1160563222730317,715.17,2026-09-03 11:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:20:00,716.005,716.24,716.37,715.92,0.0,0.0,445816.0,319282746.612,0.0335195530726269,716.0,2026-09-03 11:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:25:00,716.195,716.41,716.72,715.757,0.0,0.0,406398.0,291084172.328,0.0237350608734445,716.24,2026-09-03 11:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:30:00,716.4,717.73,717.82,716.34,0.0,0.0,718143.0,513442991.72,0.184252034449554,716.41,2026-09-03 11:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:35:00,717.77,717.55,717.87,717.29,0.0,0.0,555520.0,398629536.698,-0.02507906873059,717.73,2026-09-03 11:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:40:00,717.54,717.2,717.75,717.09,0.0,0.0,253041.0,181533800.706,-0.0487770887046072,717.55,2026-09-03 11:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:45:00,717.2,717.01,717.45,716.94,0.0,0.0,220299.0,157996236.687,-0.026491912994988,717.2,2026-09-03 11:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:50:00,717.03,717.18,717.35,716.9576,0.0,0.0,131180.0,94077500.059,0.023709571693555,717.01,2026-09-03 11:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 11:55:00,717.185,717.56,717.64,717.02,0.0,0.0,198080.0,142086080.662,0.0529853035500147,717.18,2026-09-03 11:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:00:00,717.56,717.82,717.82,717.39,0.0,0.0,143335.0,102860026.276,0.0362339037850639,717.56,2026-09-03 12:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:05:00,717.805,717.17,717.82,717.16,0.0,0.0,376130.0,269906962.717,-0.0905519489565755,717.82,2026-09-03 12:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:10:00,717.1612,717.12,717.31,716.9332,0.0,0.0,753379.0,540499533.542,-0.0069718476790655,717.17,2026-09-03 12:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:15:00,717.1,717.33,717.42,716.99,0.0,0.0,245159.0,175833031.207,0.0292838018741683,717.12,2026-09-03 12:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:20:00,717.34,717.46,717.55,717.12,0.0,0.0,113732.0,81583058.572,0.0181227607934974,717.33,2026-09-03 12:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:25:00,717.51,716.9,717.5101,716.9,0.0,0.0,160237.0,114921868.408,-0.078053131881925,717.46,2026-09-03 12:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:30:00,716.91,716.78,716.935,716.6,0.0,0.0,206584.0,148078788.245,-0.0167387362254156,716.9,2026-09-03 12:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:35:00,716.794,716.6,716.87,716.49,0.0,0.0,137230.0,98350035.553,-0.0251123078210817,716.78,2026-09-03 12:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:40:00,716.595,717.4,717.478,716.44,0.0,0.0,271938.0,194911487.9,0.111638291934127,716.6,2026-09-03 12:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:45:00,717.375,717.55,717.6999,717.345,0.0,0.0,92271.0,66206435.219,0.0209088374686335,717.4,2026-09-03 12:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:50:00,717.57,717.605,717.6697,717.41,0.0,0.0,120923.0,86768320.382,0.0076649710821634,717.55,2026-09-03 12:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 12:55:00,717.62,717.41,717.67,717.295,0.0,0.0,74816.0,53675324.854,-0.0271737237059454,717.605,2026-09-03 12:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:00:00,717.39,717.545,717.93,717.36,0.0,0.0,95344.0,68422310.988,0.0188176914177375,717.41,2026-09-03 13:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:05:00,717.57,717.345,717.7,717.09,0.0,0.0,99391.0,71302303.421,-0.0278728163390354,717.545,2026-09-03 13:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:10:00,717.32,716.7,717.37,716.7,0.0,0.0,89384.0,64088182.383,-0.0899148945068247,717.345,2026-09-03 13:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:15:00,716.7085,716.6501,716.91,716.58,0.0,0.0,161391.0,115674612.966,-0.0069624668620194,716.7,2026-09-03 13:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:20:00,716.67,716.575,716.9,716.52,0.0,0.0,135297.0,96972687.526,-0.0104793120101297,716.6501,2026-09-03 13:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:25:00,716.57,716.4705,716.59,716.34,0.0,0.0,148755.0,106599049.838,-0.0145832606496221,716.575,2026-09-03 13:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:30:00,716.4895,716.97,717.08,716.47,0.0,0.0,120277.0,86213227.293,0.0697167573542821,716.4705,2026-09-03 13:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:35:00,716.96,717.23,717.33,716.958,0.0,0.0,103471.0,74205689.759,0.0362637209367185,716.97,2026-09-03 13:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:40:00,717.23,717.37,717.59,717.18,0.0,0.0,113626.0,81502239.236,0.0195195404542456,717.23,2026-09-03 13:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:45:00,717.387,717.58,717.63,717.36,0.0,0.0,134912.0,96801735.879,0.0292735966098437,717.37,2026-09-03 13:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:50:00,717.555,717.58,717.705,717.38,0.0,0.0,280878.0,200682760.687,0.0,717.58,2026-09-03 13:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 13:55:00,717.6,717.99,718.15,717.48,0.0,0.0,363591.0,261020568.789,0.0571364865241461,717.58,2026-09-03 13:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:00:00,717.99,717.93,718.13,717.85,0.0,0.0,113770.0,81685107.479,-0.008356662349066,717.99,2026-09-03 14:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:05:00,717.92,718.66,718.76,717.92,0.0,0.0,474427.0,339918004.811,0.1016812224033009,717.93,2026-09-03 14:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:10:00,718.67,718.68,718.805,718.47,0.0,0.0,217646.0,156415981.732,0.0027829571702866,718.66,2026-09-03 14:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:15:00,718.685,718.65,718.79,718.58,0.0,0.0,238837.0,171650378.14,-0.0041743195859037,718.68,2026-09-03 14:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:20:00,718.6576,718.62,718.915,718.54,0.0,0.0,438747.0,315362092.694,-0.0041744938426177,718.65,2026-09-03 14:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:25:00,718.64,718.62,718.7,718.443,0.0,0.0,186408.0,133951968.553,0.0,718.62,2026-09-03 14:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:30:00,718.63,718.585,718.77,718.5,0.0,0.0,203127.0,145010964.449,-0.0048704461328613,718.62,2026-09-03 14:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:35:00,718.6,718.74,718.77,718.411,0.0,0.0,93510.0,67196654.54,0.021570169151871,718.585,2026-09-03 14:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:40:00,718.75,718.73,718.8,718.59,0.0,0.0,150740.0,108335420.068,-0.001391323705372,718.74,2026-09-03 14:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:45:00,718.73,718.34,718.76,718.335,0.0,0.0,320358.0,230199039.618,-0.0542623794749052,718.73,2026-09-03 14:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:50:00,718.335,718.75,718.75,718.335,0.0,0.0,286397.0,205757900.249,0.057076036417291,718.34,2026-09-03 14:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 14:55:00,718.74,718.58,718.84,718.45,0.0,0.0,129933.0,93373150.448,-0.0236521739130377,718.75,2026-09-03 14:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:00:00,718.585,718.53,718.585,718.35,0.0,0.0,263343.0,189196904.641,-0.0069581674970174,718.58,2026-09-03 15:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:05:00,718.525,718.249,718.57,718.155,0.0,0.0,180216.0,129444388.14,-0.0391076225070559,718.53,2026-09-03 15:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:10:00,718.25,718.045,718.35,718.03,0.0,0.0,127119.0,91300474.351,-0.0284024064078146,718.249,2026-09-03 15:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:15:00,718.06,717.83,718.13,717.7,0.0,0.0,142854.0,102561001.902,-0.0299424130799487,718.045,2026-09-03 15:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:20:00,717.82,717.955,717.955,717.63,0.0,0.0,267894.0,191412938.71,0.0174135937478232,717.83,2026-09-03 15:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:25:00,717.95,717.65,717.96,717.56,0.0,0.0,313609.0,225108130.166,-0.0424817711416542,717.955,2026-09-03 15:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:30:00,717.655,717.73,717.8,717.5437,0.0,0.0,233667.0,167698098.251,0.0111474952971561,717.65,2026-09-03 15:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:35:00,717.725,717.55,717.91,717.5,0.0,0.0,323267.0,232017723.967,-0.02507906873059,717.73,2026-09-03 15:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:40:00,717.55,717.69,717.78,717.54,0.0,0.0,306784.0,220184226.211,0.0195108354818619,717.55,2026-09-03 15:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:45:00,717.68,717.51,717.88,717.46,0.0,0.0,192645.0,138246737.5,-0.0250804664966857,717.69,2026-09-03 15:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:50:00,717.51,717.41,717.77,717.3,0.0,0.0,453814.0,325617784.011,-0.0139370879848396,717.51,2026-09-03 15:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 15:55:00,717.42,717.56,717.6,717.168,0.0,0.0,536030.0,384528607.094,0.0209085460197066,717.41,2026-09-03 15:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:00:00,717.58,717.67,717.74,717.14,0.0,0.0,2451483.0,1755484970.05,0.0153297285244458,717.56,2026-09-03 16:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:05:00,717.67,717.23,717.76,717.05,0.0,0.0,282915.0,202113163.704,-0.0613095155154793,717.67,2026-09-03 16:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:10:00,717.23,717.39,717.439,717.15,0.0,0.0,40863.0,29309411.116,0.0223080462334213,717.23,2026-09-03 16:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:15:00,717.35,717.41,717.42,717.24,0.0,0.0,567732.0,407241552.131,0.0027878838567559,717.39,2026-09-03 16:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:20:00,717.41,717.21,717.42,717.16,0.0,0.0,22507.0,16144576.695,-0.0278780613596035,717.41,2026-09-03 16:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:25:00,717.21,717.05,717.22,717.05,0.0,0.0,17344.0,12438332.237,-0.0223086683119423,717.21,2026-09-03 16:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:30:00,717.05,717.15,717.16,717.05,0.0,0.0,4618.0,3311874.085,0.0139460288682829,717.05,2026-09-03 16:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:35:00,717.15,717.26,717.29,717.1,0.0,0.0,5358.0,3843158.974,0.0153384926444974,717.15,2026-09-03 16:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:40:00,717.25,717.21,717.32,717.2,0.0,0.0,18541.0,13299590.766,-0.0069709728689672,717.26,2026-09-03 16:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:45:00,717.1906,717.2096,717.22,717.17,0.0,0.0,6507.0,4667424.318,-5.57716707816788e-05,717.21,2026-09-03 16:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:50:00,717.2096,717.1,717.2096,717.1,0.0,0.0,7501.0,5375493.116,-0.0152814463163906,717.2096,2026-09-03 16:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 16:55:00,717.1,716.9277,717.12,716.9,0.0,0.0,149035.0,106942119.204,-0.0240273323107047,717.1,2026-09-03 16:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:00:00,716.9277,717.02,717.02,716.9277,0.0,0.0,12810.0,9176657.89,0.0128743804989014,716.9277,2026-09-03 17:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:05:00,717.02,716.98,717.05,716.95,0.0,0.0,190388.0,136632900.508,-0.0055786449471372,717.02,2026-09-03 17:05:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:10:00,716.98,717.05,717.1,716.98,0.0,0.0,4692.0,3357215.233,0.0097631733102647,716.98,2026-09-03 17:10:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:15:00,717.05,717.0,717.1,717.0,0.0,0.0,11065.0,7934489.862,-0.0069730144341335,717.05,2026-09-03 17:15:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:20:00,717.0,717.04,717.05,717.0,0.0,0.0,9396.0,6737154.089,0.0055788005578749,717.0,2026-09-03 17:20:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:25:00,717.04,717.0,717.04,717.0,0.0,0.0,2093.0,1501215.905,-0.0055784893450802,717.04,2026-09-03 17:25:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:30:00,717.0,717.08,717.08,716.98,0.0,0.0,2051.0,1471308.713,0.0111576011157658,717.0,2026-09-03 17:30:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:35:00,717.08,717.02,717.08,717.02,0.0,0.0,1216.0,872283.286,-0.0083672672505242,717.08,2026-09-03 17:35:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:40:00,717.02,717.12,717.14,717.02,0.0,0.0,1372.0,984386.335,0.013946612367859,717.02,2026-09-03 17:40:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:45:00,717.12,717.17,717.18,717.07,0.0,0.0,2165.0,1552669.441,0.0069723337795563,717.12,2026-09-03 17:45:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:50:00,717.17,717.24,717.3,717.17,0.0,0.0,654.0,469520.074,0.0097605867507076,717.17,2026-09-03 17:50:00
US.QQQ,Invesco QQQ Trust,2026-09-03 17:55:00,717.24,717.15,717.28,717.15,0.0,0.0,991.0,711139.59,-0.0125481010540449,717.24,2026-09-03 17:55:00
US.QQQ,Invesco QQQ Trust,2026-09-03 18:00:00,717.15,717.0429,717.19,717.0,0.0,0.0,4446.0,3188055.66,-0.0149341142020422,717.15,2026-09-03 18:00:00
US.QQQ,Invesco QQQ Trust,2026-09-03 18:05:00,717.0429,716.7509,717.0429,716.58,0.0,0.0,27519.0,19725827.699,-0.04072280751961,717.0429,2026-09-03 18:05:00
