code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AAPL,Apple,2025-12-05,280.54,278.78,281.14,278.05,37.369,0.00321,47265845.0,13194542502.0,-0.6840042750267246,280.7
US.AAPL,Apple,2025-12-08,278.13,277.89,279.6693,276.15,37.25,0.00259,38211832.0,10605240578.0,-0.31924815266517914,278.78
US.AAPL,Apple,2025-12-09,278.16,277.18,280.03,276.92,37.155,0.00218,32193256.0,8943912598.0,-0.25549677930115494,277.89
US.AAPL,Apple,2025-12-10,277.75,278.78,279.75,276.44,37.369,0.00224,33038318.0,9200505094.0,0.5772422252687661,277.18
US.AAPL,Apple,2025-12-11,279.095,278.03,279.59,273.81,37.269,0.00225,33247986.0,9215533415.0,-0.2690293421335821,278.78
US.AAPL,Apple,2025-12-12,277.9,278.28,279.22,276.82,37.302,0.00268,39532887.0,10999892603.0,0.08991835413444593,278.03
US.AAPL,Apple,2025-12-15,280.15,274.11,280.15,272.84,36.743,0.00342,50409078.0,13837640922.0,-1.498490728762383,278.28
US.AAPL,Apple,2025-12-16,272.82,274.61,275.5,271.79,36.81,0.00255,37648628.0,10311060983.0,0.18240852212615374,274.11
US.AAPL,Apple,2025-12-17,275.01,271.84,276.16,271.64,36.439,0.0034,50138743.0,13687443902.0,-1.0087032518845047,274.61
US.AAPL,Apple,2025-12-18,273.605,272.19,273.63,266.95,36.486,0.0035,51630721.0,14009294074.0,0.1287522071807029,271.84
US.AAPL,Apple,2025-12-19,272.145,273.67,274.6,269.9,36.684,0.00981,144632048.0,39462105404.0,0.5437378301921518,272.19
US.AAPL,Apple,2025-12-22,272.86,270.97,273.88,270.505,36.323,0.00248,36571827.0,9932067362.0,-0.986589688310735,273.67
US.AAPL,Apple,2025-12-23,270.84,272.36,272.5,269.56,36.509,0.00201,29641999.0,8055951398.0,0.512971915710221,270.97
US.AAPL,Apple,2025-12-24,272.34,273.81,275.43,272.195,36.703,0.00121,17910574.0,4911169681.0,0.5323836099280322,272.36
US.AAPL,Apple,2025-12-26,274.16,273.4,275.37,272.86,36.648,0.00146,21521802.0,5899682486.0,-0.14973887001936562,273.81
US.AAPL,Apple,2025-12-29,272.69,273.76,274.36,272.35,36.697,0.00161,23715213.0,6488893756.0,0.13167520117045123,273.4
US.AAPL,Apple,2025-12-30,272.81,273.08,274.08,272.28,36.605,0.0015,22139617.0,6045117788.0,-0.2483927527761568,273.76
US.AAPL,Apple,2025-12-31,273.06,271.86,273.68,271.75,36.442,0.00185,27293639.0,7432044183.0,-0.4467555295151496,273.08
US.AAPL,Apple,2026-01-02,272.255,271.01,277.84,269.0,36.328,0.00257,37838054.0,10288911221.0,-0.3126609284190476,271.86
US.AAPL,Apple,2026-01-05,270.64,267.26,271.51,266.14,35.825,0.0031,45647190.0,12232326667.0,-1.3837127781262684,271.01
US.AAPL,Apple,2026-01-06,267.0,262.36,267.55,262.12,35.168,0.00355,52352090.0,13775832045.0,-1.8334206390780428,267.26
US.AAPL,Apple,2026-01-07,263.2,260.33,263.68,259.81,34.896,0.00328,48309804.0,12630075294.0,-0.7737459978655394,262.36
US.AAPL,Apple,2026-01-08,257.02,259.04,259.29,255.7,34.723,0.00344,50419337.0,12980437416.0,-0.4955249106902638,260.33
US.AAPL,Apple,2026-01-09,259.075,259.37,260.21,256.22,34.768,0.00273,39996967.0,10346430001.0,0.12739345274860409,259.04
US.AAPL,Apple,2026-01-12,259.16,260.25,261.3,256.8,34.886,0.00309,45263767.0,11768855263.0,0.3392836488414217,259.37
US.AAPL,Apple,2026-01-13,258.72,261.05,261.81,258.39,34.993,0.00312,45730847.0,11905900775.0,0.30739673390970657,260.25
US.AAPL,Apple,2026-01-14,259.49,259.96,261.82,256.71,34.847,0.00273,40019421.0,10374374475.0,-0.4175445316989205,261.05
US.AAPL,Apple,2026-01-15,260.65,258.21,261.04,257.05,34.612,0.00268,39388564.0,10199341674.0,-0.6731804893060471,259.96
