code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2026-07-02,241.605,242.67,246.72,241.08,33.845,0.00494,48298137.0,11777775868.0,0.4013239553165076,241.7
US.AMZN,Amazon,2026-07-06,243.795,244.16,246.04,240.88,34.052,0.00409,40044034.0,9779200011.0,0.6140025549099638,242.67
US.AMZN,Amazon,2026-07-07,246.975,245.98,248.93,242.7,34.306,0.00415,40579603.0,9966631448.0,0.7454128440366944,244.16
US.AMZN,Amazon,2026-07-08,244.27,243.62,244.8,240.52,33.977,0.00303,29653043.0,7200223153.0,-0.959427595739485,245.98
US.AMZN,Amazon,2026-07-09,239.82,247.04,247.5,238.25,34.454,0.00389,38091688.0,9297201682.0,1.403825630079627,243.62
US.AMZN,Amazon,2026-07-10,249.55,245.34,251.03,244.41,34.217,0.00324,31653997.0,7788361238.0,-0.6881476683937778,247.04
US.AMZN,Amazon,2026-07-13,244.68,247.31,249.65,244.18,34.492,0.00354,34636091.0,8578070321.0,0.8029673106709052,245.34
US.AMZN,Amazon,2026-07-14,245.55,247.49,248.56,243.8,34.517,0.00308,30108054.0,7422819932.0,0.07278314665804328,247.31
US.AMZN,Amazon,2026-07-15,249.75,254.96,256.48,249.75,35.559,0.00463,45240622.0,11511469088.0,3.0183037698492865,247.49
US.AMZN,Amazon,2026-07-16,255.12,249.89,258.0825,248.0,34.852,0.00464,45343709.0,11481690209.0,-1.988547223093827,254.96
US.AMZN,Amazon,2026-07-17,244.46,247.23,250.24,243.59,34.481,0.00446,43572361.0,10778049862.0,-1.0644683660810743,249.89
US.AMZN,Amazon,2026-07-20,248.76,249.99,252.89,248.0,34.866,0.00331,32406481.0,8109599889.0,1.1163693726489583,247.23
US.AMZN,Amazon,2026-07-21,249.105,247.55,249.34,246.42,34.525,0.00284,27732064.0,6870972038.0,-0.9760390415616614,249.99
US.AMZN,Amazon,2026-07-22,248.265,244.85,248.45,242.45,34.149,0.00349,34112732.0,8339326573.0,-1.0906887497475326,247.55
