code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.PLTR,Palantir,2025-11-19,167.8,165.42,169.6,162.42,870.631,0.02129,46108211.0,7665057915.0,-1.1414570011354956,167.33
US.PLTR,Palantir,2025-11-20,172.07,155.745,174.57,154.395,819.71,0.03623,78443936.0,12717606486.0,-5.848748639825888,165.42
US.PLTR,Palantir,2025-11-21,156.01,154.85,158.11,147.56,815.0,0.03295,71346356.0,10989247694.0,-0.574657292368943,155.745
US.PLTR,Palantir,2025-11-24,157.47,162.25,165.17,157.0,853.947,0.02673,57877788.0,9388038931.0,4.778818211172106,154.85
US.PLTR,Palantir,2025-11-25,160.07,163.55,164.6499,156.555,860.789,0.01687,36523528.0,5892048202.0,0.8012326656394522,162.25
US.PLTR,Palantir,2025-11-26,166.85,165.77,168.3385,163.88,872.473,0.01598,34610541.0,5753267437.0,1.357383063283399,163.55
US.PLTR,Palantir,2025-11-28,167.76,168.45,168.8,165.875,886.578,0.00794,17199497.0,2880874283.0,1.6166978343487834,165.77
US.PLTR,Palantir,2025-12-01,165.0,167.49,169.1,163.12,881.526,0.01283,27779617.0,4642540199.0,-0.5699020480854732,168.45
US.PLTR,Palantir,2025-12-02,169.59,170.69,175.75,169.59,898.368,0.01633,35367971.0,6086002419.0,1.9105618245865357,167.49
US.PLTR,Palantir,2025-12-03,170.14,176.08,177.91,168.83,926.736,0.0141,30541605.0,5298711789.0,3.1577713984416276,170.69
US.PLTR,Palantir,2025-12-04,176.365,177.92,178.44,174.43,936.421,0.01349,29217786.0,5169236380.0,1.0449795547478276,176.08
US.PLTR,Palantir,2025-12-05,178.23,181.76,182.153223,177.1601,956.631,0.01481,32079261.0,5790469371.0,2.158273381294966,177.92
US.PLTR,Palantir,2025-12-08,182.21,181.49,183.8799,179.54,955.21,0.01407,30456689.0,5534127085.0,-0.1485475352112576,181.76
US.PLTR,Palantir,2025-12-09,180.97,181.84,182.8499,180.38,957.052,0.00875,18937574.0,3441603402.0,0.19284809080389792,181.49
US.PLTR,Palantir,2025-12-10,184.95,187.91,190.39,182.75,989.0,0.02743,59397971.0,11106230327.0,3.338099428068628,181.84
US.PLTR,Palantir,2025-12-11,184.8,187.54,188.05,180.21,987.052,0.01701,36843184.0,6818490299.0,-0.19690277260390857,187.91
US.PLTR,Palantir,2025-12-12,185.81,183.57,186.525,177.6668,966.157,0.01959,42427356.0,7745250900.0,-2.116881731897195,187.54
US.PLTR,Palantir,2025-12-15,185.08,183.25,187.78,180.03,964.473,0.01515,32796052.0,6076112682.0,-0.17432042272702142,183.57
US.PLTR,Palantir,2025-12-16,181.655,187.75,188.5,181.1424,988.157,0.01943,42070267.0,7808072910.0,2.455661664392906,183.25
US.PLTR,Palantir,2025-12-17,187.715,177.29,187.75,176.5,933.105,0.02329,50424653.0,9130763069.0,-5.57123834886818,187.75
US.PLTR,Palantir,2025-12-18,181.51,185.69,187.33,181.51,977.315,0.01857,40221476.0,7451213476.0,4.737999887190482,177.29
US.PLTR,Palantir,2025-12-19,186.74,193.38,195.0,186.73,1017.789,0.03553,76929380.0,14764055436.0,4.141310786795195,185.69
US.PLTR,Palantir,2025-12-22,195.04,193.98,198.88,192.43,1020.947,0.01694,36686036.0,7144899690.0,0.3102699348433107,193.38
US.PLTR,Palantir,2025-12-23,192.825,194.13,195.37,191.7351,1021.736,0.0111,24040968.0,4657050425.0,0.07732755954222378,193.98
US.PLTR,Palantir,2025-12-24,193.16,194.17,195.17,192.83,1021.947,0.00541,11710125.0,2271694627.0,0.02060474939473139,194.13
US.PLTR,Palantir,2025-12-26,195.015,188.71,196.35,188.62,993.21,0.01213,26261988.0,5009541178.0,-2.811968893237874,194.17
US.PLTR,Palantir,2025-12-29,186.85,184.18,187.2,183.64,969.368,0.01304,28242003.0,5236412258.0,-2.400508717079117,188.71
US.PLTR,Palantir,2025-12-30,184.35,180.84,184.7289,180.7,951.789,0.01078,23336307.0,4265760150.0,-1.8134433706157038,184.18
US.PLTR,Palantir,2025-12-31,181.13,177.75,181.53,177.25,935.526,0.01062,22997438.0,4117085700.0,-1.7086927670869296,180.84
US.PLTR,Palantir,2026-01-02,181.3,167.86,181.35,166.35,883.473,0.028,60634068.0,10384306753.0,-5.5639943741209485,177.75
US.PLTR,Palantir,2026-01-05,174.88,174.04,175.82,171.79,916.0,0.01825,39511693.0,6881833895.0,3.681639461455962,167.86
