code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SMCI,Super Micro Computer,2026-02-06,31.835,34.38,34.7,31.22,20.464,0.09927,49279810.0,1658330099.0,11.442463533225288,30.85
US.SMCI,Super Micro Computer,2026-02-09,33.21,33.53,33.905,32.65,19.958,0.06497,32251890.0,1078790006.0,-2.472367655613733,34.38
US.SMCI,Super Micro Computer,2026-02-10,33.85,33.33,34.39,33.01,19.839,0.04991,24777531.0,836435983.0,-0.5964807634953858,33.53
US.SMCI,Super Micro Computer,2026-02-11,33.89,32.04,33.91,31.635,19.071,0.04945,24547164.0,794579240.0,-3.870387038703868,33.33
US.SMCI,Super Micro Computer,2026-02-12,32.185,30.43,32.32,30.42,18.113,0.05143,25527940.0,790215302.0,-5.024968789013731,32.04
US.SMCI,Super Micro Computer,2026-02-13,30.64,30.54,31.22,30.26,18.178,0.04364,21660684.0,665657423.0,0.36148537627341254,30.43
US.SMCI,Super Micro Computer,2026-02-17,30.305,30.11,30.75,29.58,17.922,0.04105,20377352.0,616185952.0,-1.4079895219384404,30.54
US.SMCI,Super Micro Computer,2026-02-18,30.2,29.71,30.415,29.35,17.684,0.03387,16814720.0,502790367.0,-1.3284623048820943,30.11
US.SMCI,Super Micro Computer,2026-02-19,31.25,32.16,32.2,30.99,19.142,0.08525,42320070.0,1336272852.0,8.246381689666764,29.71
US.SMCI,Super Micro Computer,2026-02-20,31.415,32.42,32.91,31.415,19.297,0.0525,26058941.0,839242751.0,0.808457711442802,32.16
US.SMCI,Super Micro Computer,2026-02-23,31.76,30.71,32.09,30.565,18.279,0.04319,21437208.0,666809412.0,-5.274521900061693,32.42
US.SMCI,Super Micro Computer,2026-02-24,31.05,31.13,31.37,30.29,18.529,0.03623,17982582.0,556255150.0,1.3676326929338918,30.71
US.SMCI,Super Micro Computer,2026-02-25,31.47,33.6,33.855,31.46,20.0,0.06528,32402874.0,1068918591.0,7.934468358496635,31.13
US.SMCI,Super Micro Computer,2026-02-26,33.22,32.28,33.45,31.16,19.214,0.05741,28496121.0,913382064.0,-3.9285714285714293,33.6
US.SMCI,Super Micro Computer,2026-02-27,31.86,32.39,33.04,31.38,19.279,0.0548,27204820.0,881256926.0,0.3407682775712498,32.28
US.SMCI,Super Micro Computer,2026-03-02,30.9,31.83,31.975,30.55,18.946,0.05788,28730017.0,906007022.0,-1.728928681691887,32.39
US.SMCI,Super Micro Computer,2026-03-03,30.89,30.68,31.33,29.6803,18.261,0.05352,26566022.0,810432441.0,-3.6129437637448905,31.83
US.SMCI,Super Micro Computer,2026-03-04,30.96,32.65,32.96,30.85,19.434,0.0634,31472436.0,1014794672.0,6.421121251629723,30.68
US.SMCI,Super Micro Computer,2026-03-05,32.315,32.24,33.51,31.47,19.19,0.05426,26932479.0,872625380.0,-1.255742725880541,32.65
