code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-09-08 10:35:00,500.01,498.36,500.11,496.77,0.0,0.0,351648.0,175187405.222,-0.33597312215022934,500.04
US.AMD,Advanced Micro Devices,2026-09-08 10:40:00,498.193,497.06,498.25,496.32,0.0,0.0,191682.0,95297542.001,-0.26085560638895805,498.36
US.AMD,Advanced Micro Devices,2026-09-08 10:45:00,497.07,498.215,498.83,497.07,0.0,0.0,245108.0,122078166.921,0.2323663139258787,497.06
US.AMD,Advanced Micro Devices,2026-09-08 10:50:00,498.215,498.85,498.94,497.41,0.0,0.0,204237.0,101739262.634,0.12745501440142262,498.215
US.AMD,Advanced Micro Devices,2026-09-08 10:55:00,498.85,499.43,499.47,498.43,0.0,0.0,257809.0,128596116.243,0.11626741505462244,498.85
US.AMD,Advanced Micro Devices,2026-09-08 11:00:00,499.45,502.375,502.42,499.4,0.0,0.0,504028.0,252382183.84,0.589672226338024,499.43
US.AMD,Advanced Micro Devices,2026-09-08 11:05:00,502.41,503.4,503.75,501.36,0.0,0.0,480695.0,241601075.253,0.20403085344612637,502.375
US.AMD,Advanced Micro Devices,2026-09-08 11:10:00,503.595,505.91,505.91,503.4221,0.0,0.0,514320.0,259578461.309,0.4986094557012411,503.4
US.AMD,Advanced Micro Devices,2026-09-08 11:15:00,505.94,507.4,507.6299,505.31,0.0,0.0,562072.0,284659031.625,0.2945187879266969,505.91
US.AMD,Advanced Micro Devices,2026-09-08 11:20:00,507.2803,509.15,509.4786,506.57,0.0,0.0,511320.0,259866469.583,0.3448955459203784,507.4
US.AMD,Advanced Micro Devices,2026-09-08 11:25:00,509.15,508.584,509.3,507.1,0.0,0.0,441888.0,224608529.597,-0.11116566827064206,509.15
US.AMD,Advanced Micro Devices,2026-09-08 11:30:00,508.665,508.1675,508.99,508.0358,0.0,0.0,277756.0,141228529.458,-0.08189404306859535,508.584
US.AMD,Advanced Micro Devices,2026-09-08 11:35:00,508.1043,508.785,508.8801,507.77,0.0,0.0,230204.0,117026583.36,0.12151505163159919,508.1675
US.AMD,Advanced Micro Devices,2026-09-08 11:40:00,508.7825,509.08,509.4,508.6714,0.0,0.0,375836.0,191346875.63,0.05798126910187192,508.785
US.AMD,Advanced Micro Devices,2026-09-08 11:45:00,509.08,509.99,510.49,508.0,0.0,0.0,448267.0,228441950.852,0.1787538304392286,509.08
US.AMD,Advanced Micro Devices,2026-09-08 11:50:00,510.0967,509.205,510.15,508.8213,0.0,0.0,232374.0,118368035.579,-0.15392458675660797,509.99
US.AMD,Advanced Micro Devices,2026-09-08 11:55:00,509.1601,508.8389,509.8704,508.04,0.0,0.0,264267.0,134487327.953,-0.07189638750600649,509.205
US.AMD,Advanced Micro Devices,2026-09-08 12:00:00,508.86,509.495,509.6,508.4606,0.0,0.0,175067.0,89124747.447,0.12894061362053508,508.8389
US.AMD,Advanced Micro Devices,2026-09-08 12:05:00,509.4733,509.37,510.5634,508.5001,0.0,0.0,263957.0,134535240.365,-0.02453409748868978,509.495
US.AMD,Advanced Micro Devices,2026-09-08 12:10:00,509.415,508.5,509.44,508.3,0.0,0.0,174632.0,88867975.427,-0.17079922256905677,509.37
US.AMD,Advanced Micro Devices,2026-09-08 12:15:00,508.51,508.9038,509.1491,507.84,0.0,0.0,189158.0,96172554.764,0.07941002949852305,508.5
US.AMD,Advanced Micro Devices,2026-09-08 12:20:00,508.795,508.63,508.94,508.08,0.0,0.0,119357.0,60702939.958,-0.05380191698313006,508.9038
US.AMD,Advanced Micro Devices,2026-09-08 12:25:00,508.63,508.7801,509.23,508.34,0.0,0.0,137475.0,69939710.035,0.029510646245799306,508.63
US.AMD,Advanced Micro Devices,2026-09-08 12:30:00,508.79,506.99,509.29,506.98,0.0,0.0,244901.0,124344061.586,-0.35184159128865206,508.7801
US.AMD,Advanced Micro Devices,2026-09-08 12:35:00,507.02,507.9,508.22,506.91,0.0,0.0,242561.0,123073821.605,0.1794907197380556,506.99
US.AMD,Advanced Micro Devices,2026-09-08 12:40:00,507.88,508.36,508.6473,507.7,0.0,0.0,263221.0,133818548.263,0.09056900964757558,507.9
US.AMD,Advanced Micro Devices,2026-09-08 12:45:00,508.4243,508.01,508.64,507.8,0.0,0.0,134734.0,68471783.459,-0.06884884727359013,508.36
US.AMD,Advanced Micro Devices,2026-09-08 12:50:00,508.13,509.29,509.555,507.91,0.0,0.0,174106.0,88576483.843,0.25196354402472976,508.01
US.AMD,Advanced Micro Devices,2026-09-08 12:55:00,509.28,509.36,510.7501,509.16,0.0,0.0,299694.0,152863767.127,0.013744624869915602,509.29
US.AMD,Advanced Micro Devices,2026-09-08 13:00:00,509.32,509.125,509.605,508.51,0.0,0.0,219124.0,111543470.183,-0.04613632794094818,509.36
US.AMD,Advanced Micro Devices,2026-09-08 13:05:00,509.03,510.9,511.25,509.03,0.0,0.0,321001.0,163892335.299,0.34863736803338613,509.125
US.AMD,Advanced Micro Devices,2026-09-08 13:10:00,511.1099,509.56,511.1099,509.01,0.0,0.0,230195.0,117337180.364,-0.2622822470150666,510.9
US.AMD,Advanced Micro Devices,2026-09-08 13:15:00,509.5,511.25,511.33,509.2125,0.0,0.0,215335.0,109897622.434,0.3316586859251114,509.56
US.AMD,Advanced Micro Devices,2026-09-08 13:20:00,511.34,511.81,512.3569,510.8801,0.0,0.0,270553.0,138461288.572,0.10953545232273883,511.25
US.AMD,Advanced Micro Devices,2026-09-08 13:25:00,511.8,511.2001,512.2753,510.5001,0.0,0.0,197523.0,101016914.86,-0.1191653152537039,511.81
US.AMD,Advanced Micro Devices,2026-09-08 13:30:00,511.23,510.835,511.4,510.69,0.0,0.0,128787.0,65812317.396,-0.0714201738223527,511.2001
US.AMD,Advanced Micro Devices,2026-09-08 13:35:00,510.8,511.655,511.89,510.75,0.0,0.0,144416.0,73834441.842,0.16052149911419406,510.835
US.AMD,Advanced Micro Devices,2026-09-08 13:40:00,511.61,510.835,511.8965,510.8015,0.0,0.0,134147.0,68624071.128,-0.16026424055271485,511.655
US.AMD,Advanced Micro Devices,2026-09-08 13:45:00,510.8476,509.42,511.0178,509.35,0.0,0.0,157577.0,80370646.925,-0.27699746493485444,510.835
US.AMD,Advanced Micro Devices,2026-09-08 13:50:00,509.49,508.7794,509.84,508.56,0.0,0.0,170529.0,86835642.12,-0.12575085391229365,509.42
US.AMD,Advanced Micro Devices,2026-09-08 13:55:00,508.7405,508.18,508.92,507.5803,0.0,0.0,204854.0,104121448.68,-0.1178113736523143,508.7794
US.AMD,Advanced Micro Devices,2026-09-08 14:00:00,508.165,508.06,508.6299,507.88,0.0,0.0,140117.0,71231990.791,-0.02361368019205883,508.18
US.AMD,Advanced Micro Devices,2026-09-08 14:05:00,508.11,507.565,508.17,507.5,0.0,0.0,146135.0,74200350.677,-0.09742943746801648,508.06
US.AMD,Advanced Micro Devices,2026-09-08 14:10:00,507.63,508.2,508.6,507.48,0.0,0.0,163003.0,82820447.863,0.12510712913616798,507.565
US.AMD,Advanced Micro Devices,2026-09-08 14:15:00,508.16,507.91,508.34,507.61,0.0,0.0,100803.0,51212002.874,-0.05706414797323172,508.2
US.AMD,Advanced Micro Devices,2026-09-08 14:20:00,507.9,508.4199,508.8,507.83,0.0,0.0,131267.0,66729697.215,0.10039180169714303,507.91
US.AMD,Advanced Micro Devices,2026-09-08 14:25:00,508.42,507.33,508.53,507.26,0.0,0.0,130242.0,66149892.006,-0.2143700512116068,508.4199
US.AMD,Advanced Micro Devices,2026-09-08 14:30:00,507.225,507.74,507.75,507.09,0.0,0.0,171613.0,87079048.721,0.08081524845761635,507.33
US.AMD,Advanced Micro Devices,2026-09-08 14:35:00,507.74,508.275,508.41,507.62,0.0,0.0,125213.0,63609394.894,0.10536888958915354,507.74
US.AMD,Advanced Micro Devices,2026-09-08 14:40:00,508.275,507.83,508.3,507.3601,0.0,0.0,118271.0,60072573.883,-0.08755103044611544,508.275
US.AMD,Advanced Micro Devices,2026-09-08 14:45:00,507.82,507.92,508.32,507.7398,0.0,0.0,300600.0,152686714.279,0.017722466179633307,507.83
US.AMD,Advanced Micro Devices,2026-09-08 14:50:00,507.855,506.86,508.2899,505.9,0.0,0.0,277708.0,140863172.208,-0.2086942825641838,507.92
US.AMD,Advanced Micro Devices,2026-09-08 14:55:00,506.93,506.615,507.6099,505.65,0.0,0.0,189682.0,96105812.575,-0.04833681884544146,506.86
US.AMD,Advanced Micro Devices,2026-09-08 15:00:00,506.615,506.57,506.95,506.03,0.0,0.0,120876.0,61232260.617,-0.008882484727064125,506.615
