code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2025-09-19 10:45:00,233.1562,232.91,233.16,232.79,0.0,0.0,367631.0,85631449.081,-0.1029380227321506,233.15
US.AMZN,Amazon,2025-09-19 10:50:00,232.905,232.97,233.04,232.53,0.0,0.0,338078.0,78701168.205,0.025761023571337544,232.91
US.AMZN,Amazon,2025-09-19 10:55:00,232.97,233.255,233.2899,232.89,0.0,0.0,818391.0,190718187.922,0.12233334764132574,232.97
US.AMZN,Amazon,2025-09-19 11:00:00,233.265,233.6301,233.66,233.16,0.0,0.0,328112.0,76597378.561,0.1608111294506027,233.255
US.AMZN,Amazon,2025-09-19 11:05:00,233.65,233.46,234.15,233.46,0.0,0.0,638238.0,149244421.039,-0.07280739938903028,233.6301
US.AMZN,Amazon,2025-09-19 11:10:00,233.4519,233.605,233.715,233.2,0.0,0.0,254545.0,59437835.345,0.062109140752155324,233.46
US.AMZN,Amazon,2025-09-19 11:15:00,233.6,233.57,233.74,233.39,0.0,0.0,216875.0,50657298.819,-0.014982556024056246,233.605
US.AMZN,Amazon,2025-09-19 11:20:00,233.5675,233.73,233.86,233.5,0.0,0.0,235742.0,55094743.203,0.06850194802414548,233.57
US.AMZN,Amazon,2025-09-19 11:25:00,233.72,233.55,233.74,233.33,0.0,0.0,251086.0,58644570.918,-0.07701193685020255,233.73
US.AMZN,Amazon,2025-09-19 11:30:00,233.53,233.23,233.5894,233.17,0.0,0.0,254613.0,59405287.88,-0.13701562834511735,233.55
US.AMZN,Amazon,2025-09-19 11:35:00,233.2,233.16,233.27,232.99,0.0,0.0,549819.0,128185152.338,-0.030013291600563045,233.23
US.AMZN,Amazon,2025-09-19 11:40:00,233.12,233.02,233.2396,232.94,0.0,0.0,242087.0,56425544.058,-0.06004460456338409,233.16
US.AMZN,Amazon,2025-09-19 11:45:00,233.03,233.18,233.25,233.0,0.0,0.0,183837.0,42856862.701,0.0686636340228292,233.02
US.AMZN,Amazon,2025-09-19 11:50:00,233.17,233.1927,233.2756,233.05,0.0,0.0,172387.0,40194566.123,0.005446436229520229,233.18
US.AMZN,Amazon,2025-09-19 11:55:00,233.17,233.235,233.26,233.1,0.0,0.0,264900.0,61771166.351,0.018139504366994144,233.1927
US.AMZN,Amazon,2025-09-19 12:00:00,233.235,233.045,233.27,232.98,0.0,0.0,303357.0,70721931.381,-0.08146290222309094,233.235
US.AMZN,Amazon,2025-09-19 12:05:00,233.045,233.075,233.27,232.92,0.0,0.0,241603.0,56309316.021,0.012873050269261789,233.045
US.AMZN,Amazon,2025-09-19 12:10:00,233.09,233.3,233.37,233.05,0.0,0.0,395738.0,92274205.893,0.0965354499624682,233.075
US.AMZN,Amazon,2025-09-19 12:15:00,233.3001,233.655,233.7388,233.26,0.0,0.0,840672.0,196384307.939,0.1521645949421302,233.3
US.AMZN,Amazon,2025-09-19 12:20:00,233.6368,233.97,234.16,233.6368,0.0,0.0,431870.0,101045946.17,0.13481414906592956,233.655
US.AMZN,Amazon,2025-09-19 12:25:00,233.99,233.845,234.03,233.73,0.0,0.0,214201.0,50095384.151,-0.05342565286147796,233.97
